date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2024-10-11,/piebro/podcast-statistics,2,2,/piebro/podcast-statistics/tree/main/plots,2,2,/piebro/podcast-statistics/blob/263e64cbbb33e7416997775a5b0554f6b5a8a407/answer_questions_from_audio.py,1,1,/piebro/podcast-statistics/blob/3124091e6e703e3933b543d8c0aaa21e97dbf42d/answer_questions_from_audio.py,1,1,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,/piebro/podcast-statistics/blob/main/plots/Angenommene_Vorschlagsliste.md,1,1,,,,,,,,,,,,
2024-10-12,/piebro/podcast-statistics,1,1,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,/piebro/podcast-statistics/tree/main/plots,1,1,,,,,,,,,,,,,,,,,,,,,
2024-10-13,/piebro/podcast-statistics,1,1,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,/piebro/podcast-statistics/tree/main/plots,1,1,,,,,,,,,,,,,,,,,,,,,
2024-10-14,/piebro/podcast-statistics,1,1,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,/piebro/podcast-statistics,2,2,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,/piebro/podcast-statistics,2,2,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,/piebro/podcast-statistics,2,2,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,/piebro/podcast-statistics,2,2,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-19,/piebro/podcast-statistics,2,2,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-20,/piebro/podcast-statistics,2,2,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,/piebro/podcast-statistics,2,2,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,/piebro/podcast-statistics,2,2,/piebro/podcast-statistics/blob/main/answer_questions_from_audio.py,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,/piebro/podcast-statistics,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,/piebro/podcast-statistics,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,/piebro/podcast-statistics,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-26,/piebro/podcast-statistics,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27,/piebro/podcast-statistics,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-10,/piebro/podcast-statistics,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-11,/piebro/podcast-statistics,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-12,/piebro/podcast-statistics,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-13,/piebro/podcast-statistics,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-14,/piebro/podcast-statistics,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
